Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1752766509.6661081,5813,1752780910,562950060,ukd_base,-1.320996642112732,0.9457938075065613,0.0,0.0,0.0,-0.999990356823772,0.004391612399242232
1752766509.6759684,5814,1752780910,572922344,ukd_base,-1.342268943786621,0.9181877374649048,0.0,0.0,0.0,-0.9999674448771639,0.008069026325158175
1752766509.6959465,5815,1752780910,592959447,ukd_base,-1.3494038581848145,0.8988947868347168,0.0,0.0,0.0,-0.9999264081312529,0.012131707288385139
1752766509.7059863,5816,1752780910,602932731,ukd_base,-1.335490345954895,0.891971230506897,0.0,0.0,0.0,-0.9998552230900936,0.0170156651195074
1752766509.715965,5817,1752780910,612819608,ukd_base,-1.354028344154358,0.8713720440864563,0.0,0.0,0.0,-0.9997936331180169,0.020314801910828562
1752766509.7359662,5818,1752780910,632925525,ukd_base,-1.3847230672836304,0.8448883891105652,0.0,0.0,0.0,-0.9997522452347772,0.02225866456061289
1752766509.7559848,5819,1752780910,652946110,ukd_base,-1.3916198015213013,0.8263773918151855,0.0,0.0,0.0,-0.999715279950276,0.02386124543986045
1752766509.7659457,5820,1752780910,662923597,ukd_base,-1.4093327522277832,0.8148473501205444,0.0,0.0,0.0,-0.9996521020801701,0.026375647986300377
1752766509.785836,5821,1752780910,682824313,ukd_base,-1.4334468841552734,0.8101778030395508,0.0,0.0,0.0,-0.9995905860267186,0.028612240855294714
1752766509.796085,5822,1752780910,692949021,ukd_base,-1.434049367904663,0.8112092614173889,0.0,0.0,0.0,-0.999548504203291,0.030046426492405357
1752766509.815972,5823,1752780910,712963328,ukd_base,-1.4266328811645508,0.8196201920509338,0.0,0.0,0.0,-0.9995494206820077,0.030015922678851885
1752766509.8258846,5824,1752780910,722930260,ukd_base,-1.4114766120910645,0.8305781483650208,0.0,0.0,0.0,-0.999586770677942,0.028745223701398207
1752766509.846224,5825,1752780910,743225861,ukd_base,-1.4206362962722778,0.8221917748451233,0.0,0.0,0.0,-0.999649013920686,0.026492432266595107
1752766509.8559701,5826,1752780910,752934499,ukd_base,-1.4205553531646729,0.8214907050132751,0.0,0.0,0.0,-0.9997265720996802,0.02338334958518469
1752766509.8760784,5827,1752780910,773213063,ukd_base,-1.4372620582580566,0.8097825646400452,0.0,0.0,0.0,-0.9997887171713911,0.020555316022487134
1752766509.885969,5828,1752780910,782939219,ukd_base,-1.4783989191055298,0.7847809791564941,0.0,0.0,0.0,-0.9998579344514856,0.016855590004761625
1752766509.906008,5829,1752780910,802943230,ukd_base,-1.5100624561309814,0.7669106721878052,0.0,0.0,0.0,-0.9999210752446993,0.012563569615537487
1752766509.915968,5830,1752780910,812926699,ukd_base,-1.5457669496536255,0.7464305758476257,0.0,0.0,0.0,-0.9999808559182228,0.006187713394989612
1752766509.9359236,5831,1752780910,832933377,ukd_base,-1.5583410263061523,0.7434219717979431,0.0,0.0,0.0,0.9999999237603736,0.0003904859112548572
1752766509.9459906,5832,1752780910,842928864,ukd_base,-1.5744554996490479,0.746848464012146,0.0,0.0,0.0,0.999967979406677,0.008002509689313354
1752766509.9558702,5833,1752780910,852822148,ukd_base,-1.6012195348739624,0.7081619501113892,0.0,0.0,0.0,0.9998995023779372,0.014176922950821305
1752766509.9759705,5834,1752780910,872922288,ukd_base,-1.6323453187942505,0.6728439927101135,0.0,0.0,0.0,0.9997998195403236,0.020008019570568636
1752766509.9958305,5835,1752780910,892826226,ukd_base,-1.6436930894851685,0.6482502222061157,0.0,0.0,0.0,0.9997071039389994,0.024201370496285988
1752766510.005863,5836,1752780910,902915934,ukd_base,-1.6582344770431519,0.6465810537338257,0.0,0.0,0.0,0.9996068278652427,0.028039074256957446
1752766510.0259702,5837,1752780910,922934260,ukd_base,-1.6543424129486084,0.6484341621398926,0.0,0.0,0.0,0.9995229031074286,0.030886342672736777
1752766510.036225,5838,1752780910,932930228,ukd_base,-1.642881155014038,0.6554850935935974,0.0,0.0,0.0,0.9994237201451482,0.03394447836147131
1752766510.0559275,5839,1752780910,952948110,ukd_base,-1.6543819904327393,0.6680521368980408,0.0,0.0,0.0,0.9993328198578874,0.03652280321775971
1752766510.0660772,5840,1752780910,962947560,ukd_base,-1.6553726196289062,0.6541106104850769,0.0,0.0,0.0,0.9992129198635429,0.03966788093373634
1752766510.0859537,5841,1752780910,982821461,ukd_base,-1.6564463376998901,0.6432093977928162,0.0,0.0,0.0,0.999086695950197,0.04272907646227262
1752766510.095943,5842,1752780910,992931447,ukd_base,-1.6555087566375732,0.6398619413375854,0.0,0.0,0.0,0.9989004920466517,0.04688077419323592
1752766510.116583,5843,1752780911,12823126,ukd_base,-1.659665584564209,0.6248745918273926,0.0,0.0,0.0,0.9987163577786426,0.05065211452014877
1752766510.1260684,5844,1752780911,22825187,ukd_base,-1.6525638103485107,0.6238096356391907,0.0,0.0,0.0,0.9984888431390717,0.05495480076206518
1752766510.1360748,5845,1752780911,32820748,ukd_base,-1.648282527923584,0.6212342977523804,0.0,0.0,0.0,0.9982954277666601,0.058362992556764526
1752766510.1559706,5846,1752780911,52956684,ukd_base,-1.6483181715011597,0.6283624172210693,0.0,0.0,0.0,0.9981035665828855,0.06155704975487038
1752766510.1759863,5847,1752780911,72945065,ukd_base,-1.6424744129180908,0.6234509348869324,0.0,0.0,0.0,0.9979824259356368,0.06349076723131601
1752766510.1859481,5848,1752780911,82932608,ukd_base,-1.630005121231079,0.6498558521270752,0.0,0.0,0.0,0.9979020340074352,0.06474203058156092
1752766510.2059135,5849,1752780911,102947249,ukd_base,-1.6244693994522095,0.6755598187446594,0.0,0.0,0.0,0.9978706526326475,0.06522392670250857
1752766510.215941,5850,1752780911,112928402,ukd_base,-1.6221952438354492,0.6892213821411133,0.0,0.0,0.0,0.9978434383077861,0.0656389566194906
1752766510.2359653,5851,1752780911,132934099,ukd_base,-1.5978516340255737,0.720484733581543,0.0,0.0,0.0,0.9978101890009202,0.06614247293493004
1752766510.2459455,5852,1752780911,142940826,ukd_base,-1.6181248426437378,0.6870512366294861,0.0,0.0,0.0,0.9977412548449491,0.06717431339750533
1752766510.2661626,5853,1752780911,162825098,ukd_base,-1.6228288412094116,0.6375195384025574,0.0,0.0,0.0,0.9976375525468203,0.06869726157854081
1752766510.2759707,5854,1752780911,172931547,ukd_base,-1.6183860301971436,0.6041999459266663,0.0,0.0,0.0,0.9974664460783085,0.07113851943854914
1752766510.2859428,5855,1752780911,182822701,ukd_base,-1.6166682243347168,0.6023731827735901,0.0,0.0,0.0,0.9972598846082082,0.07397785176134213
1752766510.305764,5856,1752780911,202953285,ukd_base,-1.615778923034668,0.6172696352005005,0.0,0.0,0.0,0.9969715850966689,0.077766692805052
1752766510.325988,5857,1752780911,222825131,ukd_base,-1.6357530355453491,0.6070701479911804,0.0,0.0,0.0,0.9966908362146824,0.08128577369796755
1752766510.3359008,5858,1752780911,232929913,ukd_base,-1.6410237550735474,0.5972778797149658,0.0,0.0,0.0,0.9963769320660758,0.08504710016570009
1752766510.3559003,5859,1752780911,252946647,ukd_base,-1.6488860845565796,0.5694173574447632,0.0,0.0,0.0,0.99612090445535,0.08799513456467671
1752766510.3658357,5860,1752780911,262941060,ukd_base,-1.642825961112976,0.545757532119751,0.0,0.0,0.0,0.9958622123625851,0.0908760363808716
1752766510.3858874,5861,1752780911,282825201,ukd_base,-1.6642900705337524,0.48591354489326477,0.0,0.0,0.0,0.9956922209965646,0.09272001427377051
1752766510.395904,5862,1752780911,292947687,ukd_base,-1.6680787801742554,0.46857398748397827,0.0,0.0,0.0,0.9955804565099898,0.09391248380998292
1752766510.415818,5863,1752780911,312957161,ukd_base,-1.6566720008850098,0.472914457321167,0.0,0.0,0.0,0.9956004733244057,0.09370004010788552
1752766510.4259477,5864,1752780911,322948908,ukd_base,-1.656347393989563,0.45984330773353577,0.0,0.0,0.0,0.9959056800748534,0.09039843137269543
1752766510.4458795,5865,1752780911,342825123,ukd_base,-1.6537164449691772,0.4703204929828644,0.0,0.0,0.0,0.9963454655242527,0.0854149479263438
1752766510.4559276,5866,1752780911,352932554,ukd_base,-1.6509714126586914,0.48062336444854736,0.0,0.0,0.0,0.9969403189294352,0.07816649213618262
1752766510.475905,5867,1752780911,372935454,ukd_base,-1.6531713008880615,0.4843195676803589,0.0,0.0,0.0,0.9975275981253361,0.07027582072304851
1752766510.4859254,5868,1752780911,382950959,ukd_base,-1.6615104675292969,0.4631633162498474,0.0,0.0,0.0,0.998183787416902,0.06024223218016723
1752766510.5065932,5869,1752780911,402826175,ukd_base,-1.6639097929000854,0.4823044240474701,0.0,0.0,0.0,0.998608842948877,0.05272929721042382
1752766510.5159185,5870,1752780911,412941921,ukd_base,-1.6731034517288208,0.4693175256252289,0.0,0.0,0.0,0.9988973098217895,0.04694852959137223
1752766510.5357816,5871,1752780911,432825618,ukd_base,-1.6654863357543945,0.4429243505001068,0.0,0.0,0.0,0.9990095951150999,0.044495267927771996
1752766510.5458777,5872,1752780911,442932863,ukd_base,-1.6766600608825684,0.394141286611557,0.0,0.0,0.0,0.9989629922923334,0.04552955117665286
1752766510.5660152,5873,1752780911,462824505,ukd_base,-1.6892874240875244,0.37612923979759216,0.0,0.0,0.0,0.9987419457618761,0.050145047370418944
1752766510.5757885,5874,1752780911,472934472,ukd_base,-1.6972448825836182,0.36694252490997314,0.0,0.0,0.0,0.9982608428912679,0.058951586492775786
1752766510.5958965,5875,1752780911,492823725,ukd_base,-1.6988441944122314,0.3645634353160858,0.0,0.0,0.0,0.9977188659402161,0.06750603341160873
1752766510.605884,5876,1752780911,502930045,ukd_base,-1.7072854042053223,0.3716311454772949,0.0,0.0,0.0,0.9970516108841322,0.07673385975797761
1752766510.6258078,5877,1752780911,522825575,ukd_base,-1.7102971076965332,0.3894847333431244,0.0,0.0,0.0,0.9965054042551851,0.083528314302458
1752766510.6359456,5878,1752780911,532943969,ukd_base,-1.7000385522842407,0.40173041820526123,0.0,0.0,0.0,0.9959901474990899,0.0894629872334995
1752766510.6559045,5879,1752780911,552949331,ukd_base,-1.710541844367981,0.38712650537490845,0.0,0.0,0.0,0.995651716347264,0.0931539571609676
1752766510.6658978,5880,1752780911,562823468,ukd_base,-1.7214469909667969,0.3742598295211792,0.0,0.0,0.0,0.9953565914044286,0.09625619952895241
1752766510.685927,5881,1752780911,582951830,ukd_base,-1.7180898189544678,0.3438633680343628,0.0,0.0,0.0,0.9951164834242349,0.09870757021315243
1752766510.6959045,5882,1752780911,592932669,ukd_base,-1.7296561002731323,0.31168124079704285,0.0,0.0,0.0,0.9947704067459762,0.10213636895075727
1752766510.7161858,5883,1752780911,612822144,ukd_base,-1.7348276376724243,0.30398881435394287,0.0,0.0,0.0,0.9943978203579643,0.1057022935764861
1752766510.7261481,5884,1752780911,622933870,ukd_base,-1.7294732332229614,0.2975444793701172,0.0,0.0,0.0,0.9939574228583894,0.10976630423180408
1752766510.745855,5885,1752780911,642821864,ukd_base,-1.741905927658081,0.3050629198551178,0.0,0.0,0.0,0.9936304080910381,0.11268811879181005
