Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093781.332318,6041,1753108181,310159878,ukd_base,-0.9807695150375366,-0.3490922749042511,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.376446,6042,1753108181,336300836,ukd_base,-0.7898138165473938,-0.6544608473777771,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.386487,6043,1753108181,360328275,ukd_base,-0.5560024976730347,-0.9514681100845337,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4365087,6044,1753108181,380260268,ukd_base,-0.21204735338687897,-1.1729997396469116,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4443958,6045,1753108181,414318175,ukd_base,-0.21204735338687897,-1.1729997396469116,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4692142,6046,1753108181,444209248,ukd_base,-0.846854031085968,-1.0794697999954224,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4705968,6047,1753108181,474311171,ukd_base,-0.4396262466907501,-1.4884454011917114,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4730082,6048,1753108181,489515391,ukd_base,-0.05575152859091759,-1.641065239906311,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4859507,6049,1753108181,504502372,ukd_base,0.3466249406337738,-1.6969727277755737,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.4959733,6050,1753108181,514398397,ukd_base,0.8201956748962402,-1.626962423324585,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.5731153,6051,1753108181,526324274,ukd_base,0.8201956748962402,-1.626962423324585,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.5744917,6052,1753108181,546318434,ukd_base,0.5095931887626648,-1.842852234840393,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.5745318,6054,1753108181,591344616,ukd_base,0.3858869969844818,-1.7806793451309204,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.5919673,6055,1753108181,610421190,ukd_base,0.25742107629776,-1.712775468826294,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.6022375,6056,1753108181,620422214,ukd_base,-0.3275398910045624,-1.6090123653411865,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.6118426,6057,1753108181,630413905,ukd_base,-0.3275398910045624,-1.6090123653411865,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.6319764,6058,1753108181,650419490,ukd_base,-0.05396297201514244,-1.5714820623397827,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.6518648,6059,1753108181,670421909,ukd_base,-0.30561524629592896,-1.4804706573486328,0.0,0.0,0.0,-0.999984946884168,0.0054868939362709215
